Ticker SYMBOL,Ticker Full,Sector,Close,Return_20,RS_vs_Market_20,ATR_Pct,RealizedVol_20,Turnover_Proxy,ADV20_Proxy,Revenue_YoY,Chip_Total_Ratio,Sector_Return_20,RS_vs_Sector_20,RS_vs_Market_20_Pctl,Revenue_YoY_Pctl,Chip_Total_Ratio_Pctl,Turnover_Pctl,ADV20_Pctl,ATR_Pct_Pctl,RealizedVol_20_Pctl,RS_vs_Sector_20_Pctl
3545,3545.TW,24,49.150001525878906,0.10823006126051382,,0.0412004089648055,0.1481921357183105,26064589.859184265,1802325.85,0.0,0.0,0.04245283018867929,0.06577723107183453,0.5,0.5004664179104478,0.5004664179104478,0.5569029850746269,0.6697761194029851,0.6958955223880597,0.7173507462686567,0.7419354838709677
3550,3550.TW,28,19.75,-0.012499999999999956,,0.06564195850227453,0.19378273558719372,23995855.0,2982174.65,0.0,0.0,0.03782047948411249,-0.050320479484112446,0.5,0.5004664179104478,0.5004664179104478,0.5485074626865671,0.7425373134328358,0.9253731343283582,0.8544776119402985,0.2403846153846154
3557,3557.TW,38,31.600000381469727,0.0276422888282839,,0.02169981545712385,0.0701894577099093,783458.8094577789,48245.45,0.0,0.0,-0.007692274156507528,0.03533456298479143,0.5,0.5004664179104478,0.5004664179104478,0.09421641791044776,0.09235074626865672,0.291044776119403,0.3199626865671642,0.6363636363636364
3563,3563.TW,26,950.0,0.29958960328317374,,0.05842105263157895,0.1908406635312919,2870302450.0,3301432.75,0.0,0.0,0.04168240347374086,0.2579071998094329,0.5,0.5004664179104478,0.5004664179104478,0.9561567164179104,0.75,0.8759328358208955,0.8470149253731343,0.8529411764705882
3576,3576.TW,26,18.549999237060547,-0.30524349411972296,,0.1016557556821585,0.30299767449097725,844550245.6146507,39302388.95,0.0,0.0,0.04168240347374086,-0.3469258975934638,0.5,0.5004664179104478,0.5004664179104478,0.894589552238806,0.976679104477612,0.9981343283582089,0.9925373134328358,0.014705882352941176
3583,3583.TW,24,696.0,0.7058823529411764,,0.05808702791461413,0.2173129364975434,454476168.0,4222863.35,0.0,0.0,0.04245283018867929,0.6634295227524971,0.5,0.5004664179104478,0.5004664179104478,0.8591417910447762,0.7854477611940298,0.8740671641791045,0.9020522388059702,0.989247311827957
3588,3588.TW,24,53.59999847412109,0.05719916504027878,,0.03025053492691978,0.1309468480088376,9799258.921035765,274949.35,0.0,0.0,0.04245283018867929,0.014746334851599485,0.5,0.5004664179104478,0.5004664179104478,0.417910447761194,0.35634328358208955,0.5046641791044776,0.6669776119402985,0.5698924731182796
3591,3591.TW,26,23.899999618530277,0.1831682532596306,,0.0537955719663799,0.1680650678003076,67491495.72276308,5550491.05,0.0,0.0,0.04168240347374086,0.14148584978588974,0.5,0.5004664179104478,0.5004664179104478,0.6623134328358209,0.8264925373134329,0.8311567164179104,0.7742537313432836,0.7794117647058824
3592,3592.TW,24,232.0,0.06912442396313367,,0.026785714285714288,0.08186386401353478,72196080.0,431352.45,0.0,0.0,0.04245283018867929,0.026671593774454383,0.5,0.5004664179104478,0.5004664179104478,0.6744402985074627,0.42257462686567165,0.4207089552238806,0.4001865671641791,0.6236559139784946
3593,3593.TW,28,19.0,0.4671814887909391,,0.05338346151481,0.16612203770641384,1886909.0,66252.65,0.0,0.0,0.03782047948411249,0.42936100930682664,0.5,0.5004664179104478,0.5004664179104478,0.19029850746268656,0.125,0.8246268656716418,0.7705223880597015,0.9519230769230769
3596,3596.TW,27,176.0,-0.15180722891566267,,0.042004870129870135,0.16303099724088949,116995296.0,2465069.35,0.0,0.0,0.013157894736842035,-0.1649651236525047,0.5,0.5004664179104478,0.5004664179104478,0.7257462686567164,0.7182835820895522,0.7089552238805971,0.7593283582089553,0.06666666666666667
3605,3605.TW,28,64.4000015258789,0.05400987126301704,,0.04037266308122368,0.14068806215251936,38619070.91503143,1735576.4,0.0,0.0,0.03782047948411249,0.01618939177890455,0.5,0.5004664179104478,0.5004664179104478,0.6100746268656716,0.6669776119402985,0.6772388059701493,0.6902985074626866,0.5576923076923077
3607,3607.TW,28,14.850000381469728,0.010204120690535667,,0.02669552234002442,0.07192293467735622,2204853.806638718,302439.15,0.0,0.0,0.03782047948411249,-0.027616358793576823,0.5,0.5004664179104478,0.5004664179104478,0.21735074626865672,0.37220149253731344,0.417910447761194,0.332089552238806,0.38461538461538464
3617,3617.TW,31,189.5,0.05277777777777781,,0.02826988315114964,0.09574311178123031,54068708.5,247653.85,0.0,0.0,0.024129226654584834,0.028648551123192978,0.5,0.5004664179104478,0.5004664179104478,0.6399253731343284,0.3283582089552239,0.4505597014925373,0.4916044776119403,0.6086956521739131
3622,3622.TW,26,56.29999923706055,-0.09193549617644281,,0.02283683407070434,0.06580263358015309,7910487.692802429,293333.4,0.0,0.0,0.04168240347374086,-0.13361789965018367,0.5,0.5004664179104478,0.5004664179104478,0.39738805970149255,0.36847014925373134,0.31716417910447764,0.28078358208955223,0.1323529411764706
3645,3645.TW,28,91.5,0.10373942479888165,,0.06088992378657726,0.21094898124732275,1321576864.5,11240232.05,0.0,0.0,0.03782047948411249,0.06591894531476916,0.5,0.5004664179104478,0.5004664179104478,0.9272388059701493,0.8955223880597015,0.8955223880597015,0.8889925373134329,0.6634615384615384
3652,3652.TW,25,28.100000381469727,0.01811594177859832,,0.013091000377775282,0.052478945136358035,590999.2080230713,35367.75,0.0,0.0,0.017678660544471536,0.0004372812341267851,0.5,0.5004664179104478,0.5004664179104478,0.07182835820895522,0.06623134328358209,0.08582089552238806,0.19962686567164178,0.515625
3653,3653.TW,28,4330.0,0.1624161073825503,,0.05451996040910591,0.16215384610934552,4099081100.0,1327629.6,0.0,0.0,0.03782047948411249,0.12459562789843781,0.5,0.5004664179104478,0.5004664179104478,0.9701492537313433,0.621268656716418,0.8367537313432836,0.7565298507462687,0.7596153846153846
3661,3661.TW,24,3510.0,0.10031347962382453,,0.05179080179080179,0.23408615826920953,11344621860.0,2057332.45,0.0,0.0,0.04245283018867929,0.05786064943514524,0.5,0.5004664179104478,0.5004664179104478,0.9925373134328358,0.6893656716417911,0.8143656716417911,0.9347014925373134,0.7096774193548387
3665,3665.TW,31,2450.0,0.40804597701149414,,0.05583090379008746,0.16898227092609597,4435984700.0,3385642.65,0.0,0.0,0.024129226654584834,0.3839167503569093,0.5,0.5004664179104478,0.5004664179104478,0.9748134328358209,0.7555970149253731,0.8479477611940298,0.7798507462686567,0.9347826086956522
3669,3669.TW,27,39.34999847412109,0.14556041403515452,,0.05109821115411706,0.16518160840854476,2646562.847373962,240602.7,0.0,0.0,0.013157894736842035,0.13240251929831248,0.5,0.5004664179104478,0.5004664179104478,0.23973880597014927,0.31529850746268656,0.808768656716418,0.7677238805970149,0.8
3673,3673.TW,26,67.69999694824219,0.7336747316499626,,0.05227896335794347,0.21418559790531763,2264913214.403,10683728.5,0.0,0.0,0.04168240347374086,0.6919923281762217,0.5,0.5004664179104478,0.5004664179104478,0.9449626865671642,0.8908582089552238,0.816231343283582,0.8955223880597015,1.0
3679,3679.TW,28,121.5,0.008298755186721962,,0.014697236919459143,0.047642347675973785,2018115.0,43622.85,0.0,0.0,0.03782047948411249,-0.029521724297390528,0.5,0.5004664179104478,0.5004664179104478,0.2042910447761194,0.08115671641791045,0.12033582089552239,0.1623134328358209,0.375
3686,3686.TW,24,18.100000381469727,-0.03723398319138804,,0.03255722109757572,0.13324931523052833,2313451.548757553,380467.6,0.0,0.0,0.04245283018867929,-0.07968681338006733,0.5,0.5004664179104478,0.5004664179104478,0.22388059701492538,0.40205223880597013,0.5597014925373134,0.6753731343283582,0.22580645161290322
3694,3694.TW,27,61.20000076293945,0.04794519116270535,,0.03723156505940729,0.12972845008519002,30030717.974372864,826129.1,0.0,0.0,0.013157894736842035,0.03478729642586331,0.5,0.5004664179104478,0.5004664179104478,0.5746268656716418,0.5419776119402985,0.6296641791044776,0.6623134328358209,0.6222222222222222
3701,3701.TW,25,64.69999694824219,-0.022658611316443977,,0.0654669885398706,0.21947865754087625,589788350.1809692,6875784.95,0.0,0.0,0.017678660544471536,-0.04033727186091551,0.5,0.5004664179104478,0.5004664179104478,0.8731343283582089,0.8498134328358209,0.9244402985074627,0.9067164179104478,0.25
3702,3702.TW,29,95.9000015258789,0.06555557250976562,,0.04051840331424621,0.11306493729718993,710945838.5119629,21538926.65,0.0,0.0,0.03480039737402507,0.030755175135740553,0.5,0.5004664179104478,0.5004664179104478,0.8852611940298507,0.9402985074626866,0.683768656716418,0.5895522388059702,0.75
3703,3703.TW,14,22.049999237060547,-0.02000003390842009,,0.014415286717080329,0.0379971625269322,10039783.602619171,867430.2,0.0,0.0,-0.010079516092585006,-0.009920517815835084,0.5,0.5004664179104478,0.5004664179104478,0.42723880597014924,0.5475746268656716,0.10914179104477612,0.10167910447761194,0.42592592592592593
3704,3704.TW,27,37.04999923706055,0.08017492889704414,,0.04038944846036478,0.1269485261652355,71604792.17550278,2918471.0,0.0,0.0,0.013157894736842035,0.0670170341602021,0.5,0.5004664179104478,0.5004664179104478,0.6707089552238806,0.7397388059701493,0.6781716417910447,0.6501865671641791,0.7333333333333333
3705,3705.TW,22,56.20000076293945,0.046554934161664896,,0.01550585692261514,0.04649675512331958,6934967.694145203,273008.05,0.0,0.0,-0.010036949681538787,0.05659188384320368,0.5,0.5004664179104478,0.5004664179104478,0.37593283582089554,0.35261194029850745,0.14085820895522388,0.15764925373134328,0.8518518518518519
3706,3706.TW,25,82.69999694824219,-0.011947431737881375,,0.031093447658542814,0.1184927166573202,548676520.4529877,9791932.3,0.0,0.0,0.017678660544471536,-0.02962609228235291,0.5,0.5004664179104478,0.5004664179104478,0.8703358208955224,0.8824626865671642,0.5223880597014925,0.6166044776119403,0.3125
3708,3708.TW,35,114.0,-0.10236220472440949,,0.04511278195488722,0.12255424077889163,18238062.0,1113066.3,0.0,0.0,-0.03422386427733509,-0.0681383404470744,0.5,0.5004664179104478,0.5004664179104478,0.5121268656716418,0.5923507462686567,0.75,0.6333955223880597,0.2916666666666667
3711,3711.TW,24,445.5,0.30263157894736836,,0.04882154882154882,0.19351207074450788,6018727275.0,19273357.6,0.0,0.0,0.04245283018867929,0.26017874875868907,0.5,0.5004664179104478,0.5004664179104478,0.9794776119402985,0.9319029850746269,0.7863805970149254,0.8535447761194029,0.9247311827956989
3712,3712.TW,25,19.25,-0.21106556143628685,,0.05788496650879809,0.183978293796838,15881981.5,908137.4,0.0,0.0,0.017678660544471536,-0.2287442219807584,0.5,0.5004664179104478,0.5004664179104478,0.4916044776119403,0.5569029850746269,0.8722014925373134,0.8330223880597015,0.03125
3714,3714.TW,26,73.0999984741211,0.5181722981842993,,0.06673832761133701,0.28108630227139175,9360910729.30169,32711878.75,0.0,0.0,0.04168240347374086,0.47648989471055847,0.5,0.5004664179104478,0.5004664179104478,0.9860074626865671,0.9682835820895522,0.9356343283582089,0.9794776119402985,0.9705882352941176
3715,3715.TW,28,187.0,0.18354430379746844,,0.06436210847975554,0.2663420824135449,2024052657.0,41397251.85,0.0,0.0,0.03782047948411249,0.14572382431335595,0.5,0.5004664179104478,0.5004664179104478,0.9440298507462687,0.9794776119402985,0.9169776119402985,0.9673507462686567,0.7884615384615384
3716,3716.TW,22,32.79999923706055,-0.025260096590624448,,0.009037459979114532,0.02691894671587229,1895511.955909729,125003.3,0.0,0.0,-0.010036949681538787,-0.01522314690908566,0.5,0.5004664179104478,0.5004664179104478,0.19309701492537312,0.20335820895522388,0.025186567164179104,0.04011194029850746,0.37037037037037035
3717,3717.TW,Unknown,22.100000381469727,0.1755319828898647,,0.048804137429953154,0.15561865371010272,11191395.993175507,2359104.8,0.0,0.0,0.001310183359787942,0.17422179953007677,0.5,0.5004664179104478,0.5004664179104478,0.44402985074626866,0.7136194029850746,0.7854477611940298,0.7341417910447762,1.0
4104,4104.TW,22,79.30000305175781,0.04617414062120995,,0.0086470957792036,0.02692023161847513,11069963.226013184,205050.2,0.0,0.0,-0.010036949681538787,0.056211090302748734,0.5,0.5004664179104478,0.5004664179104478,0.44029850746268656,0.28451492537313433,0.022388059701492536,0.041044776119402986,0.8333333333333334
4106,4106.TW,22,22.399999618530277,0.0,,0.009088011575270855,0.02364221609705073,607263.9896583558,68140.75,0.0,0.0,-0.010036949681538787,0.010036949681538787,0.5,0.5004664179104478,0.5004664179104478,0.07369402985074627,0.12779850746268656,0.026119402985074626,0.026119402985074626,0.5833333333333334
4108,4108.TW,22,13.300000190734863,-0.007462644077774749,,0.02389903705221344,0.09993206055184471,5746531.082410812,179272.85,0.0,0.0,-0.010036949681538787,0.0025743056037640377,0.5,0.5004664179104478,0.5004664179104478,0.34888059701492535,0.2667910447761194,0.34701492537313433,0.5186567164179104,0.5370370370370371
4119,4119.TW,22,49.84999847412109,-0.09032848233311352,,0.018842243771876575,0.05360630349603365,8349675.344421386,127522.55,0.0,0.0,-0.010036949681538787,-0.08029153265157474,0.5,0.5004664179104478,0.5004664179104478,0.40298507462686567,0.20615671641791045,0.21921641791044777,0.2042910447761194,0.12962962962962962
4133,4133.TW,22,22.600000381469727,-0.025862084557694898,,0.020227546446922436,0.03256277824374178,786683.4132785797,77197.65,0.0,0.0,-0.010036949681538787,-0.01582513487615611,0.5,0.5004664179104478,0.5004664179104478,0.09514925373134328,0.13899253731343283,0.2555970149253731,0.07276119402985075,0.35185185185185186
4137,4137.TW,22,110.5,0.018433179723502224,,0.018422753716871364,0.05542523809135739,10322799.5,140277.25,0.0,0.0,-0.010036949681538787,0.02847012940504101,0.5,0.5004664179104478,0.5004664179104478,0.43097014925373134,0.22574626865671643,0.20242537313432835,0.21361940298507462,0.6851851851851852
4142,4142.TW,22,18.75,0.05337083166618917,,0.02419044857933409,0.061309180735473826,36582168.75,1484402.6,0.0,0.0,-0.010036949681538787,0.06340778134772795,0.5,0.5004664179104478,0.5004664179104478,0.601679104477612,0.6399253731343284,0.355410447761194,0.25466417910447764,0.8703703703703703
4148,4148.TW,22,38.20000076293945,-0.0937129447199252,,0.03767763860029603,0.0965570633207555,2709678.854118347,119052.05,0.0,0.0,-0.010036949681538787,-0.08367599503838641,0.5,0.5004664179104478,0.5004664179104478,0.24720149253731344,0.19029850746268656,0.6361940298507462,0.49906716417910446,0.09259259259259259
4155,4155.TW,22,13.199999809265137,-0.029411805954770442,,0.018668830406473453,0.03907787581324011,1959447.5716867447,190735.65,0.0,0.0,-0.010036949681538787,-0.019374856273231655,0.5,0.5004664179104478,0.5004664179104478,0.20055970149253732,0.27705223880597013,0.21361940298507462,0.10727611940298508,0.3148148148148148
4164,4164.TW,22,31.399999618530277,-0.052790402014988524,,0.021041856488570588,0.09047790048271814,18055250.98065186,912169.1,0.0,0.0,-0.010036949681538787,-0.04275345233344974,0.5,0.5004664179104478,0.5004664179104478,0.5111940298507462,0.5578358208955224,0.2826492537313433,0.4552238805970149,0.2037037037037037
4190,4190.TW,22,27.200000762939453,-0.048951034960032724,,0.011160723990251765,0.027086867554128487,302654.4084892273,31564.1,0.0,0.0,-0.010036949681538787,-0.03891408527849394,0.5,0.5004664179104478,0.5004664179104478,0.027052238805970148,0.058768656716417914,0.0457089552238806,0.043843283582089554,0.2222222222222222
4306,4306.TW,3,13.899999618530272,0.03731343389805564,,0.01901337008302223,0.05106093133108724,8752607.359794615,1592373.15,0.0,0.0,0.03731343389805564,0.0,0.5,0.5004664179104478,0.5004664179104478,0.40951492537313433,0.6529850746268657,0.22388059701492538,0.18470149253731344,0.5238095238095238
4414,4414.TW,4,11.149999618530272,-0.021929825295224914,,0.03331197330875047,0.08514943030447249,2127698.677206039,683873.35,0.0,0.0,-0.008435276898903499,-0.013494548396321415,0.5,0.5004664179104478,0.5004664179104478,0.208955223880597,0.5018656716417911,0.5746268656716418,0.42630597014925375,0.35714285714285715
4426,4426.TW,4,8.619999885559082,-0.050660797578423566,,0.01549552461373544,0.03764662567626471,747948.770070076,158048.75,0.0,0.0,-0.008435276898903499,-0.04222552067952007,0.5,0.5004664179104478,0.5004664179104478,0.09048507462686567,0.2462686567164179,0.13992537313432835,0.09794776119402986,0.16666666666666666
4438,4438.TW,4,58.79999923706055,-0.008431703312527516,,0.025874648879401642,0.06079018714176541,3018027.5608406067,77106.2,0.0,0.0,-0.008435276898903499,3.573586375982263e-06,0.5,0.5004664179104478,0.5004664179104478,0.26119402985074625,0.13805970149253732,0.396455223880597,0.25,0.5238095238095238
4439,4439.TW,4,96.8000030517578,0.125581430834393,,0.03106553453781533,0.11362774468143616,199117.6062774658,35836.35,0.0,0.0,-0.008435276898903499,0.1340167077332965,0.5,0.5004664179104478,0.5004664179104478,0.014925373134328358,0.06716417910447761,0.519589552238806,0.5932835820895522,0.9761904761904762
4440,4440.TW,4,18.100000381469727,-0.005494526224051444,,0.019139693653923054,0.0768376916609276,2907837.4612846375,84752.15,0.0,0.0,-0.008435276898903499,0.002940750674852055,0.5,0.5004664179104478,0.5004664179104478,0.25466417910447764,0.15298507462686567,0.2294776119402985,0.3619402985074627,0.5714285714285714
4441,4441.TW,4,194.5,-0.05582524271844658,,0.037091443261109074,0.12863907293142787,3506057.0,81355.85,0.0,0.0,-0.008435276898903499,-0.04738996581954308,0.5,0.5004664179104478,0.5004664179104478,0.2826492537313433,0.1501865671641791,0.6268656716417911,0.6595149253731343,0.14285714285714285
4526,4526.TW,5,34.29999923706055,0.01780410862129478,,0.048417331163060226,0.15168651206587724,39878448.21297836,5415965.55,0.0,0.0,0.0015244251698848243,0.016279683451409954,0.5,0.5004664179104478,0.5004664179104478,0.6110074626865671,0.8190298507462687,0.7798507462686567,0.7257462686567164,0.6
4532,4532.TW,5,24.299999237060547,-0.09665429064462516,,0.027042919023483217,0.07940513077095021,13330517.881465912,1589019.65,0.0,0.0,0.0015244251698848243,-0.09817871581450999,0.5,0.5004664179104478,0.5004664179104478,0.46921641791044777,0.6520522388059702,0.42723880597014924,0.37593283582089554,0.1
4536,4536.TW,37,156.0,-0.0031948881789137795,,0.016712454212454212,0.047078485969692066,17950608.0,202360.45,0.0,0.0,-0.03659540115094534,0.03340051297203156,0.5,0.5004664179104478,0.5004664179104478,0.5093283582089553,0.2826492537313433,0.16791044776119404,0.15951492537313433,0.7777777777777778
